zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,rmse_mean,rmse_std,spec_bandwidth_mean,spec_bandwidth_std,spec_rolloff_mean,spec_rolloff_std,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_delta_1_mean,mfcc_delta_2_mean,mfcc_delta_3_mean,mfcc_delta_4_mean,mfcc_delta_5_mean,mfcc_delta_6_mean,mfcc_delta_7_mean,mfcc_delta_8_mean,mfcc_delta_9_mean,mfcc_delta_10_mean,mfcc_delta_1_std,mfcc_delta_2_std,mfcc_delta_3_std,mfcc_delta_4_std,mfcc_delta_5_std,mfcc_delta_6_std,mfcc_delta_7_std,mfcc_delta_8_std,mfcc_delta_9_std,mfcc_delta_10_std,chroma_1_mean,chroma_2_mean,chroma_3_mean,chroma_4_mean,chroma_5_mean,chroma_6_mean,chroma_7_mean,chroma_8_mean,chroma_9_mean,chroma_10_mean,chroma_11_mean,chroma_12_mean,chroma_1_std,chroma_2_std,chroma_3_std,chroma_4_std,chroma_5_std,chroma_6_std,chroma_7_std,chroma_8_std,chroma_9_std,chroma_10_std,chroma_11_std,chroma_12_std,label
0.04985797515963622,0.03811616838618607,1143.943990289628,571.5072001125932,0.043252813683508466,0.0328649179127353,1443.341974961158,404.23165325044164,2222.2448957224747,1301.0017786363276,-302.5818297925748,87.29130968902543,150.1596680602791,29.005162408138688,-3.702795965115514,27.763694405848636,26.923805533648807,16.983081118238587,-0.26331602374881785,17.98702506889179,13.522552870640721,12.775309584786955,7.248563132695739,12.346618956113097,4.217868285490079,10.648343950422994,1.766828289690886,10.960869637379203,6.563311155008919,10.897256106888232,0.14313830786179924,6.405582224951445,-0.03252495053282293,3.8798456578521336,-0.026149696079700906,2.8201334969505973,0.0525926849612445,2.1679682011670054,0.010096110023295754,2.026708591794031,-0.01941811457849771,1.9278337070151876,-0.004104141955625773,1.6356812448778775,0.018353966186910646,1.425778890281663,-0.0006267445177436682,1.3888522438385567,0.014883952493737553,1.328999285370236,0.3765540454715444,0.29771661149925827,0.3962613158825433,0.30631087368342597,0.35818843803607825,0.31840998644835483,0.4011523174453561,0.31970289505286165,0.4408931605075991,0.33503041313645443,0.31365038680046764,0.2529389929401461,0.3243762381196789,0.3127769999371563,0.25814331202240137,0.20449810476135047,0.3577281275148512,0.2840880939347799,0.41348491917831404,0.3310563792397849,0.40437383188623877,0.2778232460667108,0.47072790670871806,0.32669010467241355,country
0.11157037599167957,0.05516761840122668,2988.85797981166,819.5208567516285,0.2341430660210342,0.07935418070419722,3143.032661235072,382.78893703840987,6919.399826002564,1609.9436719763416,-40.52483915450086,55.59235828393979,73.47651822574367,26.060890631862797,22.622720421349555,19.677985518443403,12.355103247721129,15.392561610347663,14.8607991098458,11.098208618488814,8.946286064027678,11.199151457253537,5.305812737748788,7.912751360574337,9.02576878337599,8.654954810250995,2.085121607379094,8.03513446253492,4.303849877028412,9.32873664351006,0.12991971257301307,10.911470713959543,-0.009935286270177724,5.031391736195245,0.00667033972897662,3.0682592153803387,-0.00519217238920069,2.7090388937750642,0.013811141228189421,1.9254150991968613,-0.00016563147019548773,1.9791948666881454,0.0018525575393963686,1.4486760753934473,-0.0004350058131165739,1.6038057323255597,0.0007325027586446048,1.3827394725084716,0.0030294313326538554,1.6417497162327108,0.369833281448604,0.30268375573474826,0.46963824595731246,0.36210011102496215,0.3368352149006256,0.27883598622134065,0.3690790168954717,0.32238495723522914,0.33757809810116945,0.29452648826828703,0.3375951419087075,0.31593295260847126,0.32844260275967985,0.3277948299049428,0.3541934032695247,0.29946690502615964,0.4476057946041872,0.33756680745237755,0.30566588158203123,0.24660744466651416,0.32361009860506434,0.3031307793480968,0.27697405807209713,0.246025426472738,pop
0.0732932075996517,0.04208430253745286,1610.1897144525528,591.0552852348582,0.10521844870356076,0.037214151947710605,1816.2003750432752,356.3906321340178,3381.4962192216526,1223.827376453964,-156.26838775611145,53.776417979092344,130.76773904646882,26.046119816288833,-25.24617018224239,14.536309562639014,43.49665885720829,13.50226091091111,-12.144104550866519,11.42593616684052,25.410446263503733,9.523252309566512,-7.94745903893521,10.652188043211964,17.621597720327394,8.116185381616562,-8.63211204085626,9.667450999774132,9.573706001346071,8.065709492863114,0.08853544576861967,11.371486675990678,0.04651956106089171,4.980850030766373,0.027559787479722864,2.9850890300163417,-0.002978721720955101,2.298471763673078,-0.00036935257201368456,1.8958608195812436,0.010908199122671871,2.068757026356622,0.004083197179499829,1.766680509619276,0.008603203515102294,1.6619451186946637,0.0001925249718635663,1.6120745370083773,0.003352617657115905,1.5906215714035519,0.3044376479450616,0.2884282222872766,0.2577727658125563,0.21131409386284297,0.41051129176427004,0.320863613999284,0.292835186189473,0.24492280089341617,0.333704183668175,0.33004695897240793,0.25313924849678504,0.21802235725351315,0.3828739595383942,0.29912582936621274,0.41329398498803394,0.3444448218708993,0.33014467696536004,0.25373989867819796,0.4253430884793161,0.3410886049649977,0.3112272173274401,0.21877272441466777,0.4062136228734428,0.33509883005215396,rock
0.17731298676954335,0.06290043957582503,2683.329925042629,588.4692820873673,0.09044781149416908,0.033403013539870664,2126.7478903554274,409.7967996057234,4972.6949307940695,1244.8414965642946,-110.87448137085136,66.38388090040651,83.186757889187,24.679713677839764,-45.257425140001274,29.90711485254994,56.59642272394139,13.119436994857097,-7.4923547637178896,13.61466953949095,19.9797548503837,11.360338023526893,-13.402859991295234,12.857546949797435,21.218972670070066,9.243934455324924,-15.719740721659488,9.53701119803073,18.087412174779566,7.451818057480488,0.014466840275001046,10.257928393401015,0.011210696844095019,3.9958610873161873,-0.00021809418657801804,4.140366083731813,-0.013072822129443265,2.2856278259891387,-0.020494611191634673,2.3371547363051413,0.019425201103334164,1.9729372276545571,0.015761997206413206,2.161212470930036,-0.005484594022161131,1.6925050318769164,-0.009041871524830544,1.6303497729801568,0.005710889515755323,1.2450925681661573,0.39137246289821026,0.2567849196876002,0.4334336716693252,0.2818993139974684,0.3734704302658108,0.24964268630628506,0.419721453369616,0.2772143240175272,0.5016553021168002,0.30459737129639736,0.4850288513772501,0.3043527705680506,0.4882414155198555,0.31134296637900805,0.42272886325210196,0.25686420063604937,0.47785021353299634,0.3082298883285912,0.4674046645503226,0.29358882675314113,0.3951109869105759,0.25415978851852244,0.40612559104857293,0.2853906218189567,metal
0.17767428466041021,0.1002428898996104,3759.8089732129138,1208.2547412632277,0.21067363355343371,0.08518179679420328,3293.7281764334216,424.24250558113954,7855.135834401606,1795.8613441957934,-44.28742881098491,68.36111465883486,51.3279151956669,31.34282828245456,24.99048337366305,27.001953531811093,12.160305670378932,19.64025427598443,10.873073646873697,13.32829654596031,7.612086893777268,14.081553544489,8.211469328359646,11.536487482893051,-0.7733293563825289,10.156928492360807,5.946744236622248,11.064662164066446,4.761636491544867,9.50327789578554,0.13252301287670454,13.530372782696343,0.05085725015016336,6.029086753274675,-0.04992826283843063,4.826764654574,0.006929984266311796,2.954535831678444,-0.021996847475697242,2.285185492727664,-0.000139599270124245,2.329141578093198,-0.000266442221927099,2.0885485230436767,0.006444870074102641,1.883062748040683,0.003924093393020724,1.8391345762093232,-0.012746459965537527,1.6805536587608176,0.4566012987046684,0.3298740895992854,0.3627491855269245,0.2741626256735149,0.4037481187997766,0.3187707421940581,0.4086210948367165,0.3132435468616311,0.4728427969741753,0.3577104153642215,0.40104454734374195,0.3306259815042544,0.3426577600578586,0.28737961298951736,0.4556362313006128,0.3365748412406797,0.36841793807624224,0.2719925101522901,0.3502506839274357,0.29175283506280275,0.3168963043213081,0.2531470535100352,0.3816421021816923,0.2755388323162033,pop
0.11816519627999227,0.04095600646531712,2428.532242218463,665.7776045363379,0.12062348445788049,0.037010447852314415,2501.839158266494,466.3137880560618,5034.1112260848,1654.220004740359,-83.09334612229476,50.43389763906206,91.52498002096596,26.684525571084365,-13.697013266050133,20.893991204210863,16.13907564763591,9.229152862378541,10.334052419468714,9.044961054021847,5.530342314242394,8.904668879166765,-9.44882847325467,8.724410355019065,-6.614794413752323,7.458577779726819,-3.0317731543210544,7.769058882887116,4.939131071087515,6.220185518983755,0.07023945348048732,7.984658784182061,-0.023618990771656988,4.680308169548997,-0.006822349687044555,3.013383335361396,-0.013673309640974764,1.5283276383183593,-0.0035218956315134515,1.4536603360444822,0.0001658427434607233,1.2801344879318948,0.0010103737286129106,1.296562155143592,0.0015893272016465594,1.1155736996530787,0.01148887655434477,1.0654067092976618,-0.005713144874116608,0.9895894846657611,0.2635827598849675,0.20516165449301407,0.3582332971536096,0.2638133590169627,0.3167655251187852,0.29947157201170804,0.26039542586343717,0.17647696153972006,0.5888846561257892,0.3590695552952963,0.28574787018007536,0.22596004826089736,0.29661832642546876,0.24573769130179318,0.4417621692658428,0.3349202759998089,0.42671431443003804,0.24300414586146904,0.537396894712376,0.34233079742351147,0.30479013295728863,0.21783464728015856,0.2548500398731136,0.19030947769511516,rock
0.06769535785119969,0.052067686155297964,2125.4079876587084,851.6687155538492,0.0939581339073082,0.038234957174495904,2673.9246329139587,461.86069736186505,4979.028225830834,1901.4783883952482,-169.1508460886338,70.08313842380353,94.64078621196073,24.0430380035737,24.504722081839855,18.80087701352126,27.413867519943523,13.44435133772513,11.641731021464471,7.868944365454453,14.895840211139975,10.24557721957645,4.234471547587461,7.955985530284145,12.369024228362292,6.538521029913747,10.702795164982554,6.076168820097908,5.126412800253706,6.70025895941551,0.10401048785761784,8.97531275276024,-0.0062487738345023075,4.811656926273561,0.006194900484651474,2.8284481337144736,-0.008479549402108663,1.3647051845959952,0.013852546010371846,1.2658078427255657,-0.0032248870151469935,1.2506283349782519,-0.006840905259401558,1.4331650276633507,0.008832742562926599,1.18051658609654,0.007149803496953266,1.0211729421319653,-0.0039427019004472505,1.0002654958730983,0.5532835305451441,0.35973968971821424,0.3802615897403814,0.2614285338679516,0.32303705533058885,0.2604150477637626,0.2579367131891519,0.21874001110581276,0.2785601146604243,0.22296260859673514,0.35243330691218805,0.3456392353557771,0.392484885873273,0.2257715285669516,0.6128878123429676,0.32734576068527077,0.37962492518815366,0.22709408334542167,0.27583192657854483,0.27335824642918294,0.26022079698370204,0.2164349354156024,0.4289156059127578,0.2737383972186918,pop
0.17281943873355263,0.06553407755010623,3279.967331808209,724.4008544388793,0.15964585318354077,0.05740085764408179,3026.3931113810377,316.39771238569375,6953.21628818571,1199.9508894828382,-35.29734541527673,53.1482643479757,61.24723846273895,18.74015232924869,14.059667163808188,20.820879005774067,28.661284686449697,16.019121080366038,4.329987015678971,12.560507985504442,-1.3499214807323443,11.950360766334828,-0.7904129487522892,8.50255748337614,5.122540236978385,7.777920366337438,5.35240000659375,7.681041944996928,1.2215203926970624,7.977799203660461,0.10750106293398126,7.829897704498609,0.00851137863743139,3.4072712830049263,-0.03868793726422256,3.45935048224716,0.004392032938628766,3.2249089585468633,2.812232909401181e-05,1.9626703013856388,-0.0379313509821194,1.7447033141994586,0.01762902342203295,1.4549976252526169,0.007723492092125683,1.3523145355703101,-0.009683426378738862,1.3147758839613943,-0.016752365948369253,1.3934265052359114,0.4117888622879751,0.24542672733365883,0.5415664104926443,0.31231994856350936,0.41312364505203125,0.24441700284906456,0.43782556276327295,0.2669004466379948,0.42479836049953895,0.2836030592760452,0.3772080640767012,0.22051218707783093,0.5239888692834059,0.308638638385215,0.4098883692388518,0.24736952806035462,0.43205715496317937,0.27628383694270164,0.46740730976521533,0.28719636636918694,0.5132974044040665,0.27812043771184275,0.5050757075450888,0.30258335117772384,pop
0.08306639113293343,0.02768996741355138,1784.416545970319,360.1941660724689,0.13019200724811977,0.05320123510410692,2002.6571063943209,292.96645874446284,3806.4186497738488,949.3838319123846,-113.6193786898034,50.70318160016632,121.55302536967369,17.196639840585274,-19.151057455411912,15.34860945144163,42.34576641239987,12.281504726929912,-6.371167524755232,12.96243200795364,18.61303333048896,9.4429649230459,-13.692060727003282,8.222213107230614,15.339378988168464,8.310419141097453,-12.283617599962435,9.063801468891587,10.973775152255415,7.96244132316264,0.1079139407600158,10.317279007677897,0.03716670876037655,2.784638775770491,-0.043405496272411276,2.6528283066337357,-0.0038495634274482264,2.122997175173546,-0.00014482051726638257,1.9949129128480636,-0.005370301318518175,1.7721623095727441,0.002505082659958213,1.550389511471745,0.0027472145409228126,1.6120129049888108,-0.0076947918491713395,1.5286356657372822,-0.019290384940205477,1.372578235809769,0.36172678259698005,0.32664312046046495,0.3676192008591244,0.2859931168165585,0.4399802062073694,0.3163502323482218,0.24463449541735968,0.2113771798754556,0.24780180597127827,0.2563452527547454,0.3356151564984551,0.2891178585772746,0.36457566290390286,0.2773172437960608,0.4356470216831896,0.3462581307698337,0.2958412974155234,0.2538040981486241,0.3146339289457667,0.28025305406726364,0.4065604763406101,0.3327024636933542,0.3847701592133352,0.2925611431457156,blues
0.08621640987809598,0.029107090512313603,1497.0762956940555,285.8733750039139,0.029503612741597296,0.020237367459965485,1570.2741279362515,212.4229745605414,2868.049323964783,587.590732497675,-315.0445288903204,78.82072744432011,128.73925305298607,16.09704484750703,-28.93490888193342,22.695785091832605,30.83951529279213,10.947213650863233,-8.996637691043018,12.096294493096043,7.9901069281997605,11.710891348197555,-9.846988650655875,9.603297492351727,1.441412027106381,11.591943460845687,-8.973624039741216,10.93805789221806,6.049841906817705,9.718458128748175,0.0122358063712533,6.108696313421986,-0.02158044492327305,1.979659381314915,0.012929203760040342,2.3656077130533326,-0.013058653193682391,1.3215615794243432,-0.00047370840911753476,1.3337403194007555,0.028582183756085615,1.2366612211062755,0.001084072918181694,1.3681204097225745,-0.01616698805155916,1.34055070300019,-0.024866059908968462,1.1808439573204932,0.012976282964162845,1.076738180978055,0.2863064269104453,0.35773831765953873,0.14705955821481673,0.13516281512935718,0.3277880538806147,0.33966553815122486,0.3175885520615772,0.3298657922555226,0.21730139701660622,0.1923989649509031,0.41487884542226483,0.38706167556745286,0.14930907112813696,0.11915615529792623,0.17877269833710552,0.29742020254820345,0.10868827692275285,0.14315535817476477,0.24739894156166548,0.2820954585931017,0.3812579937347614,0.35859012210850455,0.163676787569497,0.1477061908010719,classical
0.06143500266060371,0.043011742599829005,1451.8494584581751,670.7739279240661,0.13174522218176224,0.07439894106844731,1577.5518583197488,410.192949810905,2955.7654602239745,1276.9357186257082,-179.4200811368001,81.08917468686381,136.44209725495094,38.47041428971884,-26.64433757039277,24.31002522171295,39.97959416906347,18.792529087166297,5.301814162671197,25.50387256162229,10.921236828479904,11.67746244491226,-20.555346361024093,12.794586762280908,8.507476929921207,12.307667572256879,-11.354359772609945,13.115825915594506,-3.4690979960390393,13.357223680656297,0.07532721300877561,12.756638037490733,0.03198684495567393,4.008471184802216,-0.024140175122592162,3.844123827234644,0.025905757087367354,2.9700996484600277,0.018493712088777956,3.0933846799262854,-0.003204040339248307,1.9078024562231668,0.00039078672036491465,1.9282158927507214,-0.030123083664002705,1.8021050724805459,0.004915846251138708,2.019068488677667,-0.01891953393567538,1.946885695734741,0.25941797571210623,0.2500144018856774,0.2642582464792359,0.29886903007575993,0.32542000776812746,0.3064860942324243,0.21780159919603437,0.267249812704082,0.21512048132789693,0.2556634023366534,0.2952168145023817,0.28941742979239743,0.1900441167748536,0.21454507010482793,0.1808651004877913,0.2396814882412994,0.2643502158153912,0.28059135886178976,0.39014107117504343,0.26955865087924663,0.6485512377701458,0.3508830480338738,0.4365871950699991,0.2777623915991879,blues
0.08097759046052631,0.051526130824463875,2322.2929756125877,873.7506339390666,0.09348248416015838,0.03347086867629398,2592.9071385788216,474.2057306806459,5228.026720171004,1749.0417561396391,-169.0396133724012,54.818998568191994,79.50440803728421,27.208018666646247,15.24274039862464,20.884248418035096,42.741132803653414,18.204912130338016,7.687919852124879,13.30388528584667,17.028826574688264,10.061046795922026,-5.982692714198132,10.685722737198814,0.541026667652842,8.344913521856844,0.06319967772085047,8.627484468792327,-0.9479885039499301,9.398121601779698,0.05148422052210122,11.571972488734124,-0.03405479255154723,5.7656156688723526,-0.002726824117439508,3.7152072184635996,-0.011476558687932351,3.309710046372537,0.015946365085188242,2.084260525316208,-0.0025949395242242297,1.841304466208155,-0.0005209794451352663,1.7565941361740278,-0.0007281875623110394,1.3303117465045666,-0.0047004219984719325,1.4583362481438666,-0.025022516760950974,1.3820748238264369,0.41273846621149374,0.332547995831166,0.3619079405977823,0.32126545563794984,0.31934683822922916,0.29950874210830386,0.3800983557738176,0.3535025480273554,0.28037059755783944,0.279846541549433,0.28547656244180963,0.30790012347603923,0.3203969992094979,0.3273513317234517,0.2422453363656878,0.26051850599677273,0.2631351163144704,0.3063549838150061,0.23725174465137405,0.2144545532223257,0.3643404751857123,0.33656716665338277,0.42430089884989064,0.38942808614296825,reggae
0.17811948227070434,0.0419342925437274,2908.260266485554,392.34136519341524,0.21744712924832715,0.035080072138006076,2286.246871539177,246.42670705755125,5405.6423128204815,789.7573909565023,-1.9254102367744133,21.86413271049379,72.6955539729942,17.481160974092486,-32.7896447128648,15.588287797330363,63.59203057687718,10.552214896006987,-18.55795237064454,8.350726328600382,25.872954083762302,8.003210196233752,-13.854105984832481,8.908933204731781,18.064385544543295,7.444478588565694,-11.945406777697729,7.376907322206534,19.65759090668646,6.859674667948153,0.045391304554682994,3.014423360102169,-0.04284897993892524,2.3344787411110084,0.021628344482699,2.731181509853721,0.0031431587995029986,1.788771834618078,0.007824490544579798,1.6468669680361423,-0.012458220461686934,1.5065818687746404,-0.010190258921481217,1.684998792175846,0.01929118438034921,1.3306701772289968,-0.0016245279994475347,1.4947014441601223,0.013480299493052308,1.3469097668499745,0.4566237168478846,0.28702345250627653,0.5573257580572515,0.2806610352014362,0.6808246430096104,0.31292326824201555,0.5261451900524344,0.27027841568391087,0.4064086887916267,0.255930401357122,0.41684403846,0.30418093313666494,0.3671316075219482,0.26912810219423616,0.334536399847998,0.2382455146062843,0.36515746654037257,0.2495762599200176,0.42351794470066995,0.27327676408409807,0.31143433895486844,0.20621661318872334,0.3265494852191293,0.22012030367708463,metal
0.04244418779024768,0.031010006967336638,1683.7287656142807,805.7876609404717,0.2736403422182189,0.10287429518493942,2428.093966088148,591.1889655014293,3619.3447809839395,2193.1093590186256,-114.06301761644636,66.24876671269098,110.11894806619769,34.96847137707121,17.930183829064987,28.098365944945886,37.93009462980294,17.632345100434044,27.96882805646319,17.879060675330024,1.4038033386974973,14.118749572225752,15.553619968771196,12.914232403058923,1.4255454033820807,10.660193336637063,7.354289166617781,9.56290652256017,-3.3255096944741007,10.24995662332152,0.054199279813620695,15.193979796162647,-0.005678660946144166,6.87253452577974,-0.02533460745251674,5.249102188747327,-0.019180187793310165,3.2789148433020223,-0.00041495507787379666,3.00523224865732,0.03242560330052206,2.6430503686298237,0.0005937299374692811,2.232856364363265,0.02676566580319294,1.8552967800838078,0.017777267441978165,1.748393196030001,-0.013041941521310135,1.8362837764648978,0.42064137575029176,0.3205105352833884,0.4091819444541162,0.3111291175011797,0.3906066388905628,0.2861237142104221,0.47491480022828864,0.3230648444900317,0.45847463448735204,0.30981296087126153,0.4609752164089666,0.3314308112289963,0.4312605226496033,0.3008772430642281,0.4102895207394595,0.299374642378026,0.38836814609901177,0.2700430986363853,0.3915147451927522,0.2814742359236101,0.45558829979045495,0.3369742096103332,0.43265019908861685,0.32219698689725995,hiphop
0.13247236600232198,0.05609912463772885,2638.867641788369,779.3262337532045,0.12612896871964963,0.0555444457465213,2512.4599236152003,487.30462229076886,5302.2179382135255,1612.8804735582758,-89.13876050305784,68.93702727327407,81.39791411825748,29.879899172160243,-12.569811803879844,24.978378376739037,22.79275119304657,13.879780576031784,-7.059605111047948,12.314974338158676,-0.4924918444648431,12.421443901257993,2.775772197616082,12.285151475721953,-3.42950948941357,8.981640708830302,-7.712828735991067,8.756616401410861,-0.8480601089288575,9.26987903687059,0.02007122164961216,12.95137653918199,0.012366689400294732,5.549670797149466,0.019676174335044753,4.869105600265037,-0.005250014728337062,2.3481364820135733,0.009270654384143385,2.0669289514498357,0.005220274392073637,1.8983078577491717,-0.022686164633690987,1.7240545871867354,-0.02087195964109141,1.4896229733116262,-0.009813753615556777,1.4348101815920336,-0.030198012715805286,1.4485721685973203,0.3280928958661136,0.31046250944716924,0.31737234524322167,0.24230919716293964,0.5181568826890433,0.3304576977237143,0.2925287355213273,0.2148714579322481,0.3283593114674518,0.2876863183850464,0.3577782539337233,0.28246944744806607,0.4459722174054744,0.3198002896026623,0.5425024659101831,0.3379352185144534,0.27940108128801716,0.21527933078683514,0.3100228377121599,0.26659505540731204,0.33713683881553613,0.273320000010741,0.3730952014426496,0.29259611549244324,rock
0.08992387045278638,0.03919053771719102,1886.705706255258,503.49150013505897,0.17587894727418274,0.05973548195686862,1913.2319286636473,351.46997427582465,3828.0685188600523,1117.112217395679,-92.76853872572242,55.97237796692225,115.34077533332187,22.854706141618838,-35.06004395377433,20.218716414075935,57.85359136591847,18.190097364453766,1.8453196672832264,17.37288073657789,26.612058969128057,12.355354721722,-14.54486187143776,12.207239592058345,22.132043666837756,10.488263261884944,-8.20708518987954,8.48920752632753,11.00770709407588,10.186833046129125,0.06325852401026931,12.045470536512127,0.018226744594115867,3.835092020704204,0.0040144006740236975,3.7494096751466395,0.020997481564650297,2.404679247171211,0.02258136112011548,2.764476506345363,0.02350087599927414,2.191592109939076,2.234972290400612e-05,2.10970513528688,0.006511157026515132,1.6509762830457588,0.007741255621532491,1.4591677105051637,0.007774048244822828,1.5591035356254355,0.41189944630542097,0.2693743612769819,0.360272848616778,0.2461761892022417,0.4002622734130311,0.2818863894788285,0.43002830473086207,0.2768426462034834,0.4866549096866035,0.3210815531026386,0.4606786447637729,0.2641244084677008,0.5119730481898106,0.3308347992343106,0.38285980187212304,0.2562109016642855,0.3502099897700575,0.27540096309338874,0.37517891602299464,0.2803878830156164,0.40800426076324914,0.27981293299467014,0.5138370733882586,0.34112018508597064,blues
0.15500095237519348,0.08521252116440894,3377.342805929625,905.5306248219549,0.14134683718633817,0.025478497309444063,2996.5226327289342,369.1962600932496,6892.483322096314,1500.0483244954942,-64.00121102325227,42.470568797104875,50.80456251586462,25.731795605055222,6.602159544191217,22.130012747068115,27.830773198521545,15.973600584432749,6.633703770640741,13.783900610769408,0.29855335325048804,11.438692420781603,2.821956762202061,10.894972158513188,3.2134212919686784,9.866435276440242,0.16524187173267635,10.69967275567284,0.6103196991521046,8.685260345703847,0.011684171353746494,8.377569289772453,-0.004560035968418507,4.96751588092939,0.03840248064336586,4.700017011923938,0.024682689791924794,3.128592421857173,0.01748507808560171,2.7264908261362644,0.0014806422347277864,2.1624933622977043,-0.007580526671754398,1.9840319232802361,-0.0049200246120289825,1.7677927619489782,-0.003652206466858702,1.9910440136610088,0.012594730688775126,1.5753995284588291,0.3759933061019774,0.3077480893771965,0.3383528738132687,0.2953171226360441,0.32603269122070966,0.2840131789588889,0.34304062754922077,0.29171339231718646,0.33509095765840574,0.2788979176917822,0.3320350646107651,0.28047781089785967,0.335906800271182,0.2767270460339597,0.40213388499901875,0.3117327689256542,0.5466949138112781,0.34094280385047193,0.5713100121457464,0.30916368513464415,0.5039464877831862,0.30538425106691436,0.43228896250825766,0.31462744572396845,hiphop
0.09617402162345201,0.046439038774616,2219.3232376250994,571.3686202543012,0.06824227839192208,0.03773848344526145,2306.993918968888,367.901834052123,4882.52047606666,1383.9341665739528,-182.05024826711175,67.73013812705886,103.41655056210864,20.10879358358195,-18.227280101422423,19.00996018683118,31.200911048649818,18.902754135994666,-12.540436507349735,11.82836155278491,18.842092417901377,13.747530477402762,-12.869497359121915,10.939938690119474,19.37890710475229,10.227241693249086,-17.704332840579905,8.3413644343496,18.50028026918232,9.73775891692535,0.15544468372621956,9.721668087899939,-0.018915187677760657,3.64103269143472,-0.024823088173884896,3.273382373997959,-0.013032545857837903,2.3892816060009903,-0.01524313510108693,1.6720724082332636,0.01913066047723852,2.2741032537935797,0.0015771848090308726,1.6730218053772705,0.025190947540932453,1.7248302539962812,-0.00995733587361617,1.4630145933648953,0.009614410573748988,1.6526086167207994,0.43995492320499474,0.34182511946350014,0.287209471696685,0.2731140067443627,0.24704428863051728,0.25028366773182587,0.2838088142894725,0.2657051959605674,0.4299781236411202,0.3185228626360917,0.603082247930359,0.37543146353234813,0.37390355134752995,0.28595376116101673,0.3066013421656617,0.29043016310268716,0.2531707730729402,0.24712017970927574,0.24095471218861236,0.24557999915793371,0.23581071999954814,0.24445319622553704,0.28212366435041036,0.23595249370643318,disco
0.14617523098877708,0.048830456944891146,2841.8971917238737,634.8924468335391,0.21663714518580274,0.03808233989446914,2619.2254650844693,342.65934342301057,5885.356078723636,1305.3984849177234,-0.45102070795945914,30.747268256706622,72.64673461818104,21.89232694994643,-13.214343060730688,16.14242654976334,23.930399179689285,9.728977819255565,10.373189041788917,9.695366446605842,10.316970077772904,8.804479894232216,-4.924216061507585,8.177680718491336,14.358381668584357,7.324592868237192,-0.6711963020703372,6.641492437039847,9.922937737697096,7.229174122465209,0.013921797019465547,6.312153530090426,-0.04769467709307781,3.9141067554981293,0.022966186454197596,2.910203749198586,-0.0012915046928319272,1.771061829703629,0.001685706928146941,1.6187995341645705,-0.0018400424051937582,1.559013829209497,-0.015194381359828011,1.2363706826699965,-0.018485955517355573,1.2864086926712743,0.0034214981057880817,1.1782908830333774,-0.0070203316739281705,1.1863017099768836,0.4392225802111967,0.2706037850707823,0.3675517640494664,0.23676254418475953,0.47961886237510953,0.30174266123395277,0.3761230178491642,0.2227131562539996,0.47040684546283434,0.2856558998790074,0.5320163302948185,0.30002788450492507,0.38834095805819974,0.23900495128277627,0.46393871890530913,0.3254302583783906,0.44243611064206106,0.26730324207942946,0.5049330015831134,0.2996240593612709,0.31915895278124434,0.2320538076402881,0.3569879432226136,0.24236238373172317,rock
0.0793853854247291,0.05929538458514303,2245.1543617872862,868.4423808926737,0.18986075017644502,0.12274705072537491,2484.137881682173,410.13351399112577,4816.095877727119,1654.2677634782642,-111.84787732704136,86.1481185982407,89.1012297015718,32.953341252874004,13.179903218182432,24.60888341297283,36.344612285143036,20.066389607876427,-3.2759244946111283,16.161412344606887,3.8778233080698703,13.188107226132022,0.5638424191053023,9.972233296810648,6.337727664932378,10.382311196472106,-2.1796098567830864,11.460656193440274,2.979101930597895,10.041056907991113,-0.18115247999557263,17.51604562151302,-0.010962906763917729,6.995113930263583,0.004680228460869887,3.37876917592785,0.02339198859985168,3.42002916390952,0.00908254417250201,2.684458215165125,-0.0008924555075974795,2.462646399925441,-0.021882631287438076,1.8244072397151752,-0.006363660633459384,1.8205086082073614,-0.011060888482360082,1.8566238027793578,-0.007524630388038827,1.5580281514415089,0.6214185948635021,0.3073679232299883,0.5392221507584625,0.3153246961892845,0.34837520010365697,0.2537523453876012,0.2817176764869872,0.2598864539039755,0.24999023404624024,0.23607824403181007,0.21833211385490714,0.19218776822007244,0.3738556285586998,0.2960701847147293,0.32194024463214455,0.2274911152782768,0.37803203772952426,0.26276450115082983,0.4336922763805006,0.32563895692679073,0.4954232398569065,0.29508521060147463,0.6551184592633033,0.29962594143865345,hiphop
